poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQyMg==,T3V0Y29tZU5vZGU6NjgyNjU2Mg==,BetRivers,sportsbook,R_1_2,A_5,A_17,wins in rounds 1-2,doesn't win in rounds 1-2,,,Nursulton Ruziboev - Rounds 1-2,nursultan-ruziboev-19356,0,+450,+450,+450,+450,2026-09-01T13:52:20.702503+00:00,2026-09-01T13:52:11.031316+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQyMQ==,T3V0Y29tZU5vZGU6NjgyNjU2MQ==,BetRivers,sportsbook,R_1_2,A_5,A_17,wins in rounds 1-2,doesn't win in rounds 1-2,,,Michael Page - Rounds 1-2,michael-page-1948,0,+400,+400,+400,+400,2026-09-01T13:52:20.541367+00:00,2026-09-01T13:52:11.023420+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQyMA==,T3V0Y29tZU5vZGU6NjgyNjU1OQ==,BetRivers,sportsbook,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,"Any Fighter to win by KO, TKO or DQ - Yes",,0,+210,+210,+210,+210,2026-09-01T13:52:20.479829+00:00,2026-09-01T13:52:10.985377+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQyMA==,T3V0Y29tZU5vZGU6NjgyNjU2MA==,BetRivers,sportsbook,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,"Any Fighter to win by KO, TKO or DQ - No",,1,-294,-294,-294,-294,2026-09-01T13:52:20.479829+00:00,2026-09-01T13:52:10.985377+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxOQ==,T3V0Y29tZU5vZGU6NjgyNjU1Nw==,BetRivers,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,Nursulton Ruziboev to win by Finish - Yes,nursultan-ruziboev-19356,0,+335,+335,+335,+335,2026-09-01T13:52:20.419281+00:00,2026-09-01T13:52:10.966389+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxOQ==,T3V0Y29tZU5vZGU6NjgyNjU1OA==,BetRivers,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,Nursulton Ruziboev to win by Finish - No,nursultan-ruziboev-19356,1,-500,-500,-500,-500,2026-09-01T13:52:20.419281+00:00,2026-09-01T13:52:10.966389+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxOA==,T3V0Y29tZU5vZGU6NjgyNjU1NQ==,BetRivers,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Michael Page to win by Decision - Yes,michael-page-1948,0,+132,+132,+132,+132,2026-09-01T13:52:20.136635+00:00,2026-09-01T13:52:10.936870+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxOA==,T3V0Y29tZU5vZGU6NjgyNjU1Ng==,BetRivers,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Michael Page to win by Decision - No,michael-page-1948,1,-175,-175,-175,-175,2026-09-01T13:52:20.136635+00:00,2026-09-01T13:52:10.936870+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNw==,T3V0Y29tZU5vZGU6NjgyNjU1Mw==,BetRivers,sportsbook,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Any Fighter to win by Submission - Yes,,0,+525,+525,+525,+525,2026-09-01T13:52:19.901728+00:00,2026-09-01T13:52:10.922510+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNw==,T3V0Y29tZU5vZGU6NjgyNjU1NA==,BetRivers,sportsbook,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Any Fighter to win by Submission - No,,1,-833,-833,-833,-833,2026-09-01T13:52:19.901728+00:00,2026-09-01T13:52:10.922510+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNg==,T3V0Y29tZU5vZGU6NjgyNjU1MQ==,BetRivers,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,Michael Page to win by Finish - Yes,michael-page-1948,0,+295,+295,+295,+295,2026-09-01T13:52:19.787521+00:00,2026-09-01T13:52:10.873943+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNg==,T3V0Y29tZU5vZGU6NjgyNjU1Mg==,BetRivers,sportsbook,ID,A_5,A_12,wins inside distance,doesn't win inside distance,,,Michael Page to win by Finish - No,michael-page-1948,1,-435,-435,-435,-435,2026-09-01T13:52:19.787521+00:00,2026-09-01T13:52:10.873943+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNQ==,T3V0Y29tZU5vZGU6NjgyNjU0OQ==,BetRivers,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Nursulton Ruziboev to win by Decision - Yes,nursultan-ruziboev-19356,0,+420,+420,+420,+420,2026-09-01T13:52:19.727623+00:00,2026-09-01T13:52:10.788150+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNQ==,T3V0Y29tZU5vZGU6NjgyNjU1MA==,BetRivers,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Nursulton Ruziboev to win by Decision - No,nursultan-ruziboev-19356,1,-625,-625,-625,-625,2026-09-01T13:52:19.727623+00:00,2026-09-01T13:52:10.788150+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNA==,T3V0Y29tZU5vZGU6NjgyNjU0Nw==,BetRivers,sportsbook,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-185,-185,-185,-185,2026-09-01T13:52:19.672970+00:00,2026-09-01T13:52:10.692828+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxNA==,T3V0Y29tZU5vZGU6NjgyNjU0OA==,BetRivers,sportsbook,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,+133,+133,+133,+133,2026-09-01T13:52:19.672970+00:00,2026-09-01T13:52:10.692828+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMw==,T3V0Y29tZU5vZGU6NjgyNjU0NQ==,BetRivers,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-357,-357,-357,-357,2026-09-01T13:52:19.630679+00:00,2026-09-01T13:52:10.575533+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMw==,T3V0Y29tZU5vZGU6NjgyNjU0Ng==,BetRivers,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+230,+230,+230,+230,2026-09-01T13:52:19.630679+00:00,2026-09-01T13:52:10.575533+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMg==,T3V0Y29tZU5vZGU6NjgyNjU0Mw==,BetRivers,sportsbook,STRAIGHT_NS,A_7,A_26,Straight (Finish Only),Straight (Finish Only),,,Michael Page,michael-page-1948,0,-128,-128,-128,-128,2026-09-01T13:52:19.535268+00:00,2026-09-01T13:52:10.561180+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMg==,T3V0Y29tZU5vZGU6NjgyNjU0NA==,BetRivers,sportsbook,STRAIGHT_NS,A_7,A_26,Straight (Finish Only),Straight (Finish Only),,,Nursulton Ruziboev,nursultan-ruziboev-19356,0,-103,-103,-103,-103,2026-09-01T13:52:19.535268+00:00,2026-09-01T13:52:10.561180+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMQ==,T3V0Y29tZU5vZGU6NjgyNjU0MQ==,BetRivers,sportsbook,STRAIGHT_OS,A_7,A_26,Straight (Decision Only),Straight (Decision Only),,,Michael Page,michael-page-1948,0,-286,-286,-286,-286,2026-09-01T13:52:19.437143+00:00,2026-09-01T13:52:10.499688+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMQ==,T3V0Y29tZU5vZGU6NjgyNjU0Mg==,BetRivers,sportsbook,STRAIGHT_OS,A_7,A_26,Straight (Decision Only),Straight (Decision Only),,,Nursulton Ruziboev,nursultan-ruziboev-19356,0,+205,+205,+205,+205,2026-09-01T13:52:19.437143+00:00,2026-09-01T13:52:10.499688+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQxMA==,T3V0Y29tZU5vZGU6NjgyNjU0MA==,BetRivers,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Michael Page by Submission,michael-page-1948,0,+2000,+2000,+2000,+2000,2026-09-01T13:52:19.340046+00:00,2026-09-01T13:52:10.479357+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwOQ==,T3V0Y29tZU5vZGU6NjgyNjUzOQ==,BetRivers,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,"Nursulton Ruziboev by KO, TKO or DQ",nursultan-ruziboev-19356,0,+750,+750,+750,+750,2026-09-01T13:52:19.271835+00:00,2026-09-01T13:52:10.452399+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwOA==,T3V0Y29tZU5vZGU6NjgyNjUzOA==,BetRivers,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Nursulton Ruziboev by Submission,nursultan-ruziboev-19356,0,+600,+600,+600,+600,2026-09-01T13:52:19.189418+00:00,2026-09-01T13:52:10.421448+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwNw==,T3V0Y29tZU5vZGU6NjgyNjUzNw==,BetRivers,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Nursulton Ruziboev by Decision,nursultan-ruziboev-19356,0,+410,+410,+410,+410,2026-09-01T13:52:19.131072+00:00,2026-09-01T13:52:10.381540+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwNg==,T3V0Y29tZU5vZGU6NjgyNjUzNg==,BetRivers,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,"Michael Page by KO, TKO or DQ",michael-page-1948,0,+320,+320,+320,+320,2026-09-01T13:52:19.035991+00:00,2026-09-01T13:52:10.374087+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwNQ==,T3V0Y29tZU5vZGU6NjgyNjUzNQ==,BetRivers,sportsbook,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Michael Page by Decision,michael-page-1948,0,+132,+132,+132,+132,2026-09-01T13:52:18.959562+00:00,2026-09-01T13:52:10.346030+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwNA==,T3V0Y29tZU5vZGU6NjgyNjUzMw==,BetRivers,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,To go the distance - Yes,,0,-149,-149,-149,-149,2026-09-01T13:52:18.867390+00:00,2026-09-01T13:52:10.292650+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDQwNA==,T3V0Y29tZU5vZGU6NjgyNjUzNA==,BetRivers,sportsbook,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,To go the distance - No,,1,+112,+112,+112,+112,2026-09-01T13:52:18.867390+00:00,2026-09-01T13:52:10.292650+00:00,1.57,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1Nw==,T3V0Y29tZU5vZGU6NjgyNjMzMQ==,HardRockBet,sportsbook,END_3_DEC,A_4,A_7,Fight ends in round 3-Decision,Fight doesn't end in rounds 3-Decision,,,Round 3-Decision,,0,-260,-260,-260,-260,2026-09-01T13:12:23.720209+00:00,2026-09-01T13:12:20.408900+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1Ng==,T3V0Y29tZU5vZGU6NjgyNjMzMA==,HardRockBet,sportsbook,END_1_2,A_4,A_7,Fight ends in round 1-2,Fight doesn't end in round 1-2,,,Rounds 1-2,,0,+170,+170,+170,+170,2026-09-01T13:12:23.675089+00:00,2026-09-01T13:12:20.400874+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1NQ==,T3V0Y29tZU5vZGU6NjgyNjMyOQ==,HardRockBet,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,"Nursulton Ruziboev by KO, TKO or DQ - Round 1",nursultan-ruziboev-19356,0,+1750,+1750,+1750,+1750,2026-09-01T13:12:23.625927+00:00,2026-09-01T13:12:20.393026+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1NA==,T3V0Y29tZU5vZGU6NjgyNjMyOA==,HardRockBet,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,"(13) Michael Page by KO, TKO or DQ - Round 2",michael-page-1948,0,+1100,+1100,+1100,+1100,2026-09-01T13:12:23.566083+00:00,2026-09-01T13:12:20.384900+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1Mw==,T3V0Y29tZU5vZGU6NjgyNjMyNw==,HardRockBet,sportsbook,SUB_1,A_5,A_15,wins in round 1 - Submission,doesn't win in round 1 - Submission,,,(13) Michael Page by Submission - Round 1,michael-page-1948,0,+5000,+5000,+5000,+5000,2026-09-01T13:12:23.507122+00:00,2026-09-01T13:12:20.375249+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1Mg==,T3V0Y29tZU5vZGU6NjgyNjMyNg==,HardRockBet,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,Nursulton Ruziboev by Submission - Round 3,nursultan-ruziboev-19356,0,+2500,+2500,+2500,+2500,2026-09-01T13:12:23.458885+00:00,2026-09-01T13:12:20.367888+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1MQ==,T3V0Y29tZU5vZGU6NjgyNjMyNQ==,HardRockBet,sportsbook,KO_3,A_5,A_15,"wins in round 3 - KO, TKO or DQ","doesn't win in round 3 - KO, TKO or DQ",,,"(13) Michael Page by KO, TKO or DQ - Round 3",michael-page-1948,0,+1500,+1500,+1500,+1500,2026-09-01T13:12:23.411462+00:00,2026-09-01T13:12:20.356860+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI1MA==,T3V0Y29tZU5vZGU6NjgyNjMyNA==,HardRockBet,sportsbook,SUB_3,A_5,A_15,wins in round 3 - Submission,doesn't win in round 3 - Submission,,,(13) Michael Page by Submission - Round 3,michael-page-1948,0,+7500,+7500,+7500,+7500,2026-09-01T13:12:23.372506+00:00,2026-09-01T13:12:20.348248+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI0OQ==,T3V0Y29tZU5vZGU6NjgyNjMyMw==,HardRockBet,sportsbook,SUB_2,A_5,A_15,wins in round 2 - Submission,doesn't win in round 2 - Submission,,,Nursulton Ruziboev by Submission - Round 2,nursultan-ruziboev-19356,0,+2000,+2000,+2000,+2000,2026-09-01T13:12:23.321459+00:00,2026-09-01T13:12:20.341030+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI0OA==,T3V0Y29tZU5vZGU6NjgyNjMyMg==,HardRockBet,sportsbook,KO_2,A_5,A_15,"wins in round 2 - KO, TKO or DQ","doesn't win in round 2 - KO, TKO or DQ",,,"Nursulton Ruziboev by KO, TKO or DQ - Round 2",nursultan-ruziboev-19356,0,+2500,+2500,+2500,+2500,2026-09-01T13:12:23.280534+00:00,2026-09-01T13:12:20.331838+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI0Nw==,T3V0Y29tZU5vZGU6NjgyNjMyMQ==,HardRockBet,sportsbook,KO_1,A_5,A_15,"wins in round 1 - KO, TKO or DQ","doesn't win in round 1 - KO, TKO or DQ",,,"(13) Michael Page by KO, TKO or DQ - Round 1",michael-page-1948,0,+850,+850,+850,+850,2026-09-01T13:12:23.248001+00:00,2026-09-01T13:12:20.323429+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2Mw==,T3V0Y29tZU5vZGU6NjgyNjM0Mg==,HardRockBet,sportsbook,R_UNDER_2.5,A_5,A_32,wins and under 2.5 rounds,doesn't win or over 2.5 rounds,,2.5,Nursulton Ruziboev to Win & Under 2.5 Rounds - Yes,nursultan-ruziboev-19356,0,+350,+350,+350,+350,2026-09-01T13:12:23.940940+00:00,2026-09-01T13:12:20.499877+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2Mw==,T3V0Y29tZU5vZGU6NjgyNjM0Mw==,HardRockBet,sportsbook,R_UNDER_2.5,A_5,A_32,wins and under 2.5 rounds,doesn't win or over 2.5 rounds,,2.5,Nursulton Ruziboev to Win & Under 2.5 Rounds - No,nursultan-ruziboev-19356,1,-600,-600,-600,-600,2026-09-01T13:12:23.940940+00:00,2026-09-01T13:12:20.499877+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2Mg==,T3V0Y29tZU5vZGU6NjgyNjM0MA==,HardRockBet,sportsbook,R_OVER_2.5,A_5,A_32,wins and over 2.5 rounds,doesn't win or under 2.5 rounds,,2.5,Nursulton Ruziboev to Win & Over 2.5 Rounds - Yes,nursultan-ruziboev-19356,0,+375,+375,+375,+375,2026-09-01T13:12:23.916733+00:00,2026-09-01T13:12:20.488980+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2Mg==,T3V0Y29tZU5vZGU6NjgyNjM0MQ==,HardRockBet,sportsbook,R_OVER_2.5,A_5,A_32,wins and over 2.5 rounds,doesn't win or under 2.5 rounds,,2.5,Nursulton Ruziboev to Win & Over 2.5 Rounds - No,nursultan-ruziboev-19356,1,-650,-650,-650,-650,2026-09-01T13:12:23.916733+00:00,2026-09-01T13:12:20.488980+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2MQ==,T3V0Y29tZU5vZGU6NjgyNjMzOA==,HardRockBet,sportsbook,R_UNDER_2.5,A_5,A_32,wins and under 2.5 rounds,doesn't win or over 2.5 rounds,,2.5,(13) Michael Page to Win & Under 2.5 Rounds - Yes,michael-page-1948,0,+350,+350,+350,+350,2026-09-01T13:12:23.898207+00:00,2026-09-01T13:12:20.475426+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2MQ==,T3V0Y29tZU5vZGU6NjgyNjMzOQ==,HardRockBet,sportsbook,R_UNDER_2.5,A_5,A_32,wins and under 2.5 rounds,doesn't win or over 2.5 rounds,,2.5,(13) Michael Page to Win & Under 2.5 Rounds - No,michael-page-1948,1,-550,-550,-550,-550,2026-09-01T13:12:23.898207+00:00,2026-09-01T13:12:20.475426+00:00,2.23,O,0,complete
2026-09-01T15:26:18.795289+00:00,9648,2026-09-05,UFC Fight Night: Hooker vs. Parnasse,ufc,michael-page-vs-nursultan-ruziboev-80092,T2ZmZXJOb2RlOjEwMzcwNDI2MA==,T3V0Y29tZU5vZGU6NjgyNjMzNg==,HardRockBet,sportsbook,R_OVER_2.5,A_5,A_32,wins and over 2.5 rounds,doesn't win or under 2.5 rounds,,2.5,(13) Michael Page to Win & Over 2.5 Rounds - Yes,michael-page-1948,0,+115,+115,+115,+115,2026-09-01T13:12:23.863560+00:00,2026-09-01T13:12:20.460652+00:00,2.23,O,0,complete
