poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyOTQ0Ng==,T3V0Y29tZU5vZGU6Njg1OTQwNA==,BetRivers,sportsbook,STRAIGHT_NS,A_7,A_26,Straight (Finish Only),Straight (Finish Only),,,Zevan Hunt,zevan-hunt-73421,0,+105,+110,+110,+105,2026-09-15T18:16:04.442550+00:00,2026-09-15T15:15:55.623571+00:00,0.15,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyOTQ0NQ==,T3V0Y29tZU5vZGU6Njg1OTQwMQ==,BetRivers,sportsbook,STRAIGHT_OS,A_7,A_26,Straight (Decision Only),Straight (Decision Only),,,Mayton Perea,mayton-perea-79553,0,+140,+138,+140,+133,2026-09-15T18:16:04.411853+00:00,2026-09-15T15:15:55.600589+00:00,0.15,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyOTQ0NQ==,T3V0Y29tZU5vZGU6Njg1OTQwMg==,BetRivers,sportsbook,STRAIGHT_OS,A_7,A_26,Straight (Decision Only),Straight (Decision Only),,,Zevan Hunt,zevan-hunt-73421,0,-185,-185,-179,-185,2026-09-15T18:16:04.411853+00:00,2026-09-15T15:15:55.600589+00:00,0.15,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyOTQ0MQ==,T3V0Y29tZU5vZGU6Njg1OTM5Nw==,BetRivers,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,"Zevan Hunt by KO, TKO or DQ",zevan-hunt-73421,0,+440,+460,+460,+440,2026-09-15T18:16:04.290680+00:00,2026-09-15T15:15:55.553969+00:00,0.15,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyOTQ0MA==,T3V0Y29tZU5vZGU6Njg1OTM5Ng==,BetRivers,sportsbook,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Zevan Hunt by Submission,zevan-hunt-73421,0,+300,+310,+310,+300,2026-09-15T18:16:04.268668+00:00,2026-09-15T15:15:55.534656+00:00,0.15,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyOTQzOQ==,T3V0Y29tZU5vZGU6Njg1OTM5NQ==,BetRivers,sportsbook,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,"Mayton Perea by KO, TKO or DQ",mayton-perea-79553,0,+140,+140,+140,+135,2026-09-15T18:16:04.245352+00:00,2026-09-15T15:15:55.526794+00:00,0.15,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyMzg3MQ==,T3V0Y29tZU5vZGU6Njg1MTc1OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1289,-4900,-1090,-4900,2026-09-15T18:19:44.220406+00:00,2026-09-09T22:09:19.665588+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyNjg3Mg==,T3V0Y29tZU5vZGU6Njg1NTkxNw==,Kalshi,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Submission,,0,+178,-186,+186,-186,2026-09-15T18:14:34.198497+00:00,2026-09-13T00:34:13.042400+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,mayton-perea-vs-zevan-hunt-79909,T2ZmZXJOb2RlOjEwMzcyNjg2Nw==,T3V0Y29tZU5vZGU6Njg1NTkxMg==,Kalshi,exchange,DEC,A_5,A_13,wins by decision,doesn't win by decision,,1.0,Zevan Hunt by Decision,zevan-hunt-73421,0,+809,-150,+2400,-150,2026-09-15T18:14:33.951232+00:00,2026-09-13T00:34:12.917656+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTIxMw==,T3V0Y29tZU5vZGU6Njg1OTA0NQ==,ReBet,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,+158,+165,+169,+158,2026-09-15T18:15:28.113615+00:00,2026-09-15T12:31:22.384386+00:00,0.16,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyOTIxMw==,T3V0Y29tZU5vZGU6Njg1OTA0Ng==,ReBet,sportsbook,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-236,-260,-236,-260,2026-09-15T18:15:28.113615+00:00,2026-09-15T12:31:22.384386+00:00,0.16,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3Nw==,T3V0Y29tZU5vZGU6Njg1MTc2OQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Oscar Ravello win by KO or TKO? - Yes,oscar-ravello-41973,0,+335,-4900,+809,-4900,2026-09-15T18:19:44.320806+00:00,2026-09-09T22:09:19.776486+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg3Nw==,T3V0Y29tZU5vZGU6Njg1MTc3MA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Oscar Ravello win by KO or TKO? - No,oscar-ravello-41973,1,-1011,-4900,-900,-4900,2026-09-15T18:19:44.320806+00:00,2026-09-09T22:09:19.776486+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0MA==,T3V0Y29tZU5vZGU6Njg1NTg3OA==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Igor Cavalcanti by Submission,igor-cavalcanti-62520,0,+669,-150,+1011,-150,2026-09-15T18:19:42.085055+00:00,2026-09-13T00:14:31.189873+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjg0OA==,T3V0Y29tZU5vZGU6Njg1NTg4Ng==,Kalshi,exchange,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Igor Cavalcanti to win in Round 1,igor-cavalcanti-62520,0,+117,-300,+127,-300,2026-09-15T18:14:34.482782+00:00,2026-09-13T00:14:31.376002+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyNjgzNg==,T3V0Y29tZU5vZGU6Njg1NTg3NA==,Kalshi,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Oscar Ravello by KO/TKO/DQ,oscar-ravello-41973,0,+400,-150,+1011,-150,2026-09-15T18:24:36.440278+00:00,2026-09-13T00:14:31.128736+00:00,0.0,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4Mg==,T3V0Y29tZU5vZGU6Njg1MTc3OQ==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-1567,-9900,-178,-9900,2026-09-15T18:19:44.394135+00:00,2026-09-09T22:09:19.899664+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,igor-cavalcanti-vs-oscar-ravello-80998,T2ZmZXJOb2RlOjEwMzcyMzg4Mg==,T3V0Y29tZU5vZGU6Njg1MTc4MA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-4900,-9900,-1150,-9900,2026-09-15T18:19:44.394135+00:00,2026-09-09T22:09:19.899664+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4Ng==,T3V0Y29tZU5vZGU6Njg1MTc4Nw==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ednilson Santos win by KO or TKO? - Yes,ednilson-barros-24355,0,+1595,-4900,+2400,-4900,2026-09-15T18:19:44.479215+00:00,2026-09-09T22:09:19.986369+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4Ng==,T3V0Y29tZU5vZGU6Njg1MTc4OA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ednilson Santos win by KO or TKO? - No,ednilson-barros-24355,1,-4900,-4900,-1900,-4900,2026-09-15T18:19:44.479215+00:00,2026-09-09T22:09:19.986369+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyNjgyOA==,T3V0Y29tZU5vZGU6Njg1NTg1OA==,Kalshi,exchange,START_3,A_4,A_3,Fight starts round 3,Fight doesn't start round 3,,3.0,Fight to start round 3 - Yes,,0,+400,-300,+426,-300,2026-09-15T18:14:34.622990+00:00,2026-09-12T23:54:22.638955+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4Nw==,T3V0Y29tZU5vZGU6Njg1MTc4OQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Akbar Abdullaev win by KO or TKO? - Yes,akbar-abdullaev-51435,0,-426,-4900,-257,-4900,2026-09-15T18:19:44.510370+00:00,2026-09-09T22:09:20.002321+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4Nw==,T3V0Y29tZU5vZGU6Njg1MTc5MA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Akbar Abdullaev win by KO or TKO? - No,akbar-abdullaev-51435,1,-669,-4900,+257,-4900,2026-09-15T18:19:44.510370+00:00,2026-09-09T22:09:20.002321+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4NQ==,T3V0Y29tZU5vZGU6Njg1MTc4NQ==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-809,-4900,-186,-4900,2026-09-15T18:19:44.459695+00:00,2026-09-09T22:09:19.968432+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4NQ==,T3V0Y29tZU5vZGU6Njg1MTc4Ng==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-525,-4900,+376,-4900,2026-09-15T18:19:44.459695+00:00,2026-09-09T22:09:19.968432+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyNjgxOQ==,T3V0Y29tZU5vZGU6Njg1NTg0OA==,Kalshi,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Submission,,0,+733,-270,+733,-270,2026-09-15T18:14:34.083393+00:00,2026-09-12T23:54:22.531281+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyNjgxNg==,T3V0Y29tZU5vZGU6Njg1NTg0NQ==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Akbar Abdullaev by Submission,akbar-abdullaev-51435,0,+900,-150,+1329,-150,2026-09-15T18:14:33.825421+00:00,2026-09-12T23:54:22.495004+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg5MQ==,T3V0Y29tZU5vZGU6Njg1MTc5OA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-1329,-9900,-1150,-9900,2026-09-15T18:14:35.156666+00:00,2026-09-09T22:09:20.067769+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4OQ==,T3V0Y29tZU5vZGU6Njg1MTc5Mw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-3233,-4900,-1150,-4900,2026-09-15T18:19:44.529100+00:00,2026-09-09T22:09:20.039359+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4OQ==,T3V0Y29tZU5vZGU6Njg1MTc5NA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1329,-4900,-733,-4900,2026-09-15T18:19:44.529100+00:00,2026-09-09T22:09:20.039359+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4OA==,T3V0Y29tZU5vZGU6Njg1MTc5MQ==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,+525,-4900,+567,-4900,2026-09-15T18:19:44.518331+00:00,2026-09-09T22:09:20.020885+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4NA==,T3V0Y29tZU5vZGU6Njg1MTc4Mw==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,+567,-4900,+669,-4900,2026-09-15T18:19:44.428459+00:00,2026-09-09T22:09:19.943442+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,akbar-abdullaev-vs-ednilson-barros-81528,T2ZmZXJOb2RlOjEwMzcyMzg4NA==,T3V0Y29tZU5vZGU6Njg1MTc4NA==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - No,,1,-1329,-9900,-614,-9900,2026-09-15T18:19:44.428459+00:00,2026-09-09T22:09:19.943442+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyMzkwMA==,T3V0Y29tZU5vZGU6Njg1MTgxNg==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-1329,-9900,-1329,-9900,2026-09-15T18:14:35.230550+00:00,2026-09-09T22:09:20.225816+00:00,0.17,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyMzg5Ng==,T3V0Y29tZU5vZGU6Njg1MTgwNw==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Luis Hernandez win by KO or TKO? - Yes,luis-hernandez-45048,0,+335,-4900,+400,-4900,2026-09-15T18:19:44.611381+00:00,2026-09-09T22:09:20.141751+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyMzg5Ng==,T3V0Y29tZU5vZGU6Njg1MTgwOA==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Luis Hernandez win by KO or TKO? - No,luis-hernandez-45048,1,-900,-4900,-488,-4900,2026-09-15T18:19:44.611381+00:00,2026-09-09T22:09:20.141751+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyNjc5Ng==,T3V0Y29tZU5vZGU6Njg1NTgxNw==,Kalshi,exchange,R_3,A_5,A_14,wins in round 3,doesn't win in round 3,,3.0,Hugo Guillon to win in Round 3,hugo-guillon-44736,0,+1567,+525,+1900,+525,2026-09-15T18:24:36.849109+00:00,2026-09-12T23:34:20.102258+00:00,0.0,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyNjc5NA==,T3V0Y29tZU5vZGU6Njg1NTgxNQ==,Kalshi,exchange,R_1,A_5,A_14,wins in round 1,doesn't win in round 1,,1.0,Hugo Guillon to win in Round 1,hugo-guillon-44736,0,+186,+245,+257,+186,2026-09-15T18:24:36.820733+00:00,2026-09-12T23:34:20.081101+00:00,0.0,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyNjc4Ng==,T3V0Y29tZU5vZGU6Njg1NTgwNw==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Hugo Guillon by Submission,hugo-guillon-44736,0,+355,-150,+1011,-150,2026-09-15T18:19:41.945078+00:00,2026-09-12T23:34:19.988391+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,luis-hernandez-vs-hugo-guillon-80515,T2ZmZXJOb2RlOjEwMzcyNjc4Mw==,T3V0Y29tZU5vZGU6Njg1NTgwNA==,Kalshi,exchange,SUB,A_5,A_13,wins by submission,doesn't win by submission,,3.0,Luis Hernandez by Submission,luis-hernandez-45048,0,+456,-150,+669,-150,2026-09-15T18:19:41.924041+00:00,2026-09-12T23:34:19.960383+00:00,0.09,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyOTU4OA==,T3V0Y29tZU5vZGU6Njg1OTU5NQ==,ProphetX,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-186,-162,-162,-196,2026-09-15T18:21:25.575265+00:00,2026-09-15T15:31:45.434655+00:00,0.06,O,0,complete
2026-09-15T18:24:52.940733+00:00,9108,2026-09-15,Contender Series 2026: Week 6,dwcs,antonio-monteiro-vs-tyshawn-williams-80064,T2ZmZXJOb2RlOjEwMzcyOTU4OA==,T3V0Y29tZU5vZGU6Njg1OTU5Ng==,ProphetX,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,+152,+127,+152,+127,2026-09-15T18:21:25.575265+00:00,2026-09-15T15:31:45.434655+00:00,0.06,O,0,complete
